long_ma,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
129,-2.9257016450314643,-2.5821010910475617,-2.8252172148936716,-2.6618921003387808,-1.4496167949188954,-1.5815973618985235,-0.7288198394900358,-0.3081976693499411,-2.07107897190274,-1.4158794748368453,-0.02013974037313737,-0.2636852879532192,-0.6713794207373835,-0.2809287919047221,-0.011813790728221196,0.5453866565318988,0.9722363627082675,0.7896487421490406,0.10100740932059704,0.05554417098296849,-0.054243840626644335,-0.5204927469052656,-0.48736860582031527,-1.0275509222918533,-0.7342179637914836,-0.08664700327660757,-0.1361830592856994,0.08894144053424036,1.2222152353664306,1.4983379698781718,1.9488973090317607,2.5936249219828067,2.733874972935979,2.7553767256388806,2.3129705829628255,2.689754910889386,2.5902574220235675,2.0015445311278413,2.7115513838092076,1.7807388010855796,0.4427955534496153,1.0434499577302692,1.575395864498974,2.157860939044709,2.0607247608869894,2.5890095041780192,2.4782264539773724,3.4423937982103414,3.7936085695764454,4.17070065610714,3.6906837833156514,4.361605743575669,4.590574137865744,3.284844882367266,2.762447594098294,2.9979364801982378
130,-2.8109794186644943,-2.658917908994729,-2.6246199387548352,-2.1020118140592348,-1.5151886490528343,-1.8742294770178747,-0.6593489921485229,-0.026149710903722312,-1.3897799811997569,-1.2646643666425206,-0.2592040282874075,-0.31836014070906193,-0.3029241830963869,-0.07607668864347827,0.019001686100517112,0.31530392875349644,0.18333675081148026,0.2610811751722508,0.21449793005701157,-0.16934577251692673,-0.4075491205138282,-0.6004720274715103,-0.566675010439377,-0.20737648389173025,-0.8199389679340419,-0.7909870415663711,-0.14845506888737647,0.5075597282258482,1.0197089291263284,2.328560595046336,2.077423121277744,2.319050418755153,2.8468197562781405,2.5280393911925936,2.194893046635582,2.5207402702561943,2.3160120439366105,2.7780634654658076,2.9077439058991406,1.5042695821337437,1.7606835203957338,1.909352566619682,2.6537825149166583,2.38478985687256,2.401025339512519,2.462291306272957,2.281899000959786,2.8243022747241664,4.43240116850101,4.689736578490988,4.705592067434949,4.733520316003714,3.748191392153899,3.4562018608930156,4.0461248733163035,3.0065974514117855
131,-2.222791955692971,-2.5698872551204954,-1.904093556906672,-0.530639628800722,-1.1510928144656596,-1.9292789351419648,-1.0528670990631261,-0.8957903093841701,-1.0217859334955448,-1.6308893031421356,-1.070497158403949,-0.47649537044418544,-0.25649985172155887,0.4042094754395542,0.2742225537857079,0.5280234682284446,0.11402667085369522,-0.033518168783130964,0.05183957826768726,-0.2548574792043623,-0.04181128075093632,0.07775952320967505,-0.12317694579760952,-0.07482392605090427,-0.9820821106113153,-0.9720823744169937,0.5598812919741958,0.5396271037380274,0.9010412596368589,2.2173001563852823,2.308401595706089,2.474369364727158,2.581028485182335,2.212117036964001,2.365850625195054,2.579596548237406,2.896119139792974,2.611874959506033,1.935356319658088,1.7231816306285452,1.8374725307665152,1.700029594026664,2.2583093407866794,2.6654800191663552,2.3913793029532115,2.1938785521341986,1.9565780672563537,2.1493198114011625,3.736926215217573,4.410752164673082,4.7559268330613635,5.005701713205335,4.326591082423259,4.230838347791943,3.219126871980915,2.1082203646691555
132,-2.2662437013510894,-1.7718180627712243,-1.2613145686670268,-0.672431307356991,-0.9034698831171029,-0.5099641073398553,-0.9853861888477811,-1.3583579949570823,-0.9538203797191391,-0.5690923902414102,-0.3190403900192984,-0.41942529543592677,0.29879919635487084,0.9979647845081763,0.2525510610289716,-0.10332753932068561,-0.4055694827761469,-0.13633886762579595,-0.47182264980818456,-0.15648759180939553,0.056995224100409025,0.32744136095959053,-0.2380141743708597,-1.010325890834729,-0.6398393004639069,-0.24999095277903338,-0.028992487498402664,0.681596933439943,0.43037004035384463,1.4553566564944775,2.2694278925373457,2.4801587346273912,2.3835905671838464,2.254679133718307,2.679021300899098,2.4819540554935626,2.8168369170253005,2.203648536321201,2.281412703853647,1.955557615043424,1.7010788031711188,1.9656937264946883,2.0049117703090147,2.627104047566786,2.459205647367324,2.5695433332813877,2.082565296510941,2.988150508336296,3.1677054039730645,4.573676767565127,5.05903454914185,4.306744406141849,4.013014865497633,4.683788366992414,3.1549407532426965,2.3849848800806983
133,-1.6845820153502666,-0.9630849717363388,-1.602230576760033,-1.1695208081417885,-0.4896587502420502,-0.4018716836745373,-0.49593392828778393,-1.9318086997061168,-0.7470069678840119,-0.32550281128143066,-0.4537066512081189,-0.3607213854170066,-0.37664471289295953,1.1586516449622053,0.3457494933564842,0.08126081734816104,-0.14230771986071256,-0.5394093089737595,0.004600137611165955,-0.1384710509299225,0.1883489242439973,0.6177192722533587,0.06817400209706559,-0.5697979639338935,-0.5077510152453946,-0.20766271796930358,0.26797279636494586,0.6183142181455326,0.9836024204491922,1.784204917685961,2.2377309845669657,2.4857723082516436,2.863078627543958,3.114866173224984,2.8655378353449557,1.9131379669981907,2.414195727844537,1.9368346601104092,2.3311899787193724,1.9567667803315425,1.9669092194259274,2.191746823670604,1.9881287685838522,2.0267558390663076,2.2839139084972926,2.6445880151244827,2.5228184895336625,3.4262563048588213,2.999740204765744,4.189273434114882,4.467847584037932,4.395808661683431,5.085067506038832,4.957457408013943,3.6151054597600485,2.960394713038328
134,-2.049706311018018,-1.0525607290632677,-1.3989575783057484,-0.9099324563748956,0.3806329373565065,-0.004762439193051193,-0.8745169645912987,-1.3441877578921124,-0.9768801064664823,0.9177297885085034,-0.5616935953849489,-0.00885443211678938,0.21698340376101743,0.8835625158461813,-0.047058764028684585,-0.039472100396187315,-0.039154854350487156,-0.17138722258261962,-0.053868334236284454,-0.408652627377426,0.2690897673669257,1.2310067764049304,0.9796776315616817,-0.7158542733380568,-0.7261510796223392,-0.05242421423746757,-0.2576225647304309,0.23898072410517557,0.9975883687910247,1.451732102204839,2.8521937432584465,2.9086076469868605,3.1420720551679437,2.6562853347843918,2.4084746050868855,2.094870076270161,2.157576954583984,2.1382459114687835,2.3645654423305906,2.009685640253678,1.9999665083787255,2.409856626337459,1.9893590225492863,1.977216318895647,2.048006176828787,2.8373001303211076,3.1570725533661026,3.533194873521839,3.713730653031444,4.1657868482051885,4.562527157324214,5.1202375038967185,4.56173145993537,3.819563618765809,3.4821910572398584,2.955508591553624
135,-1.8991002665052825,-1.2368090006522392,-1.3450945762594313,-0.1515859873012615,0.6942425385051632,0.9243461152943278,-0.6850641775309807,-0.7298569888489093,-0.41629466946629945,0.9268781928923442,-0.011422291952645214,-0.49211600177537784,0.3135062583615067,-0.9115236228286805,-0.29662000413115397,-0.41656525099058594,-0.8214520418742932,-0.48115503557178974,-0.19782996505770534,-0.44967836350227053,0.7953616806172237,0.9347920957865963,0.5471188088361556,-0.032765856846650454,-0.08446080195555483,0.2765418031909883,-0.3113295382438097,0.4225648434625251,1.968426946259294,1.8629336221800852,2.0090623590723666,2.409049976603228,2.6831062200288303,2.376206280013071,2.296814545593029,2.3862531130819375,2.7066140817845863,2.171460649111956,2.417979206447751,2.172835460115352,2.164715278299778,2.183842866042518,2.0465013251247166,1.978440505073098,2.049274631128295,2.9502871090491656,3.399697621945852,3.5276165904501333,3.5862114384553,3.945945869143319,4.967639199528628,4.636136986578476,4.338564042947168,3.6090156787825123,3.561381584440282,2.9143234801505047
136,-1.3726701987424539,-1.3364377663326321,-0.4589356572956338,0.5308871738315402,0.884164912788421,0.7087282615897639,-0.5624119834987229,-0.42741370724469485,0.2696636287325527,0.7974664934430553,0.6440137959515146,-0.6717087059078919,-0.13968212992363505,-1.3082938865011662,-1.3241920750756586,-0.25630868920950567,-0.6948088631553162,-0.36386370974565985,-0.344224901961121,-0.38098921048905776,-0.15459042016829905,0.17507789189388223,0.42870186855918924,0.3459613771722436,-0.13303047357647868,-0.23292327476021057,-0.3013453164461999,0.7466627690632333,0.8892183264912035,1.1785498409528028,1.3711689102229307,2.0688831753223447,2.6074122348202167,2.5179079381453917,2.301095332351677,2.7464363953866533,2.5553333828825853,2.07496283774411,2.458441979646997,2.373012018735854,1.7296553530710135,1.9756947272855818,2.4112456322594955,1.7895108099066137,1.949359068331602,2.4992756522684845,3.291045620032551,3.728891476319829,4.170823886414987,4.448752431509262,4.954198421378808,4.201995401608283,3.3828807285240847,3.6752101766933443,3.422824239232858,2.2177579611269316
137,-1.132396393624513,-0.8983692476907112,-0.17911009089501828,0.9180194504043948,0.780234104929578,0.9315448586232344,-0.07109771547525456,-0.09711296841419248,0.2573101747672224,0.5993931251339513,0.8554606007495691,0.7008339673199249,-0.8834090161255914,-1.4321441371168087,-1.1568508666461197,-1.5653298606322585,-0.4975364743039168,-0.6377109389887892,-0.9224798582539218,-0.6687376616155816,-0.08868779669495286,0.028212207664513045,0.3741259122625573,0.608694795229292,0.524638795110155,0.0371225087364202,1.0269527681203483,0.4571470615931439,0.7646602297856964,1.2303152892472191,1.9124730946519675,1.29319247005526,2.3627725675267497,2.7873682860706017,2.9183508877876463,2.78030611600677,2.668437194737372,2.588587399156461,2.4920636534805363,1.8480569154707416,1.9769209696301138,2.130597324640515,2.408712323731743,1.958915429804775,2.038595157842815,2.379571133409719,3.1159613131062525,4.072547769291113,4.5761436346445805,4.652859005568932,4.298466662688827,4.131151731047233,3.3795507701344984,3.4940443839146074,3.3640741946225683,1.6589521915697514
138,-0.9267592172181871,-0.4010477730839068,0.44562945921580166,1.0333944993528466,0.9003218069807639,0.3550013013532194,1.2379666325970984,0.07807999091127282,0.024769330121832134,0.9600793641862282,1.191341165693327,0.05404511772619802,-0.7973383756873953,-0.8423571101677574,-0.9838880086499024,-1.729045817046626,-0.5175455188753841,-0.9282546584126861,-0.7466548138485685,0.1848847898644257,0.20814223739138438,-0.3646815176704621,0.30584535610216346,0.6891634425601145,1.6907740150938766,0.754864471958272,0.41143214516128346,0.22889343615140056,1.1340226933347353,1.681890620486448,1.5038290223388984,1.4561109856192633,2.814386699823812,2.598965431564104,2.9514191916510724,2.134487201304869,2.3036024881192496,2.4898474904742285,2.2150564179757914,1.6908277154021878,2.1319215245224177,3.2049425642036278,2.9019036096141315,1.9259579409357297,2.2453920682771855,2.024925902000896,2.68592916172532,4.102422348428725,4.86418491672711,4.914220146832138,4.329867259787368,2.9579559443729586,3.6275882753207256,3.2992466086501304,2.319244514964147,1.716320801097515
