,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
133,2.8009453937889894,3.1592805853893458,17.475708432233628,14.864793808037625,15.360267365582514,15.148321133278753,-1.5133071966024647,-2.324489469096691,-2.3858370074333224,-2.6625384877095537,-2.6014277530293506,-0.322410257812622,-0.322410257812622,1.2362034804838773,18.021791034377465,18.021791034377465
134,2.8009453937889894,3.1592805853893458,17.475708432233628,16.638847005585088,17.712970174391153,17.551829713023004,16.77930048331269,14.507780161054896,14.33555783174798,15.492620502628718,14.98103704058449,17.36868525424107,17.36868525424107,17.36868525424107,18.021791034377465,18.021791034377465
135,1.3481882883423335,1.4363801675408405,14.937569477176748,16.638847005585088,16.56862719552379,17.551829713023004,17.551829713023004,17.963245560640306,16.90020503866134,17.999097146520747,17.56261775907848,17.7959202597348,17.36868525424107,17.36868525424107,17.36868525424107,18.021791034377465
136,0.5381788138914878,1.4363801675408405,16.66153864069022,17.009691107901915,14.094109136370104,14.685602446879798,15.148321133278753,17.963245560640306,16.90020503866134,16.94881199068714,16.7371160526659,17.97386160989376,17.97386160989376,17.36868525424107,17.36868525424107,17.36868525424107
137,2.0552468324070317,2.888855516717448,17.475708432233628,17.009691107901915,14.094109136370104,14.685602446879798,15.148321133278753,15.595376647781634,14.33555783174798,14.370506759887625,15.492620502628718,15.17986699018743,17.97386160989376,17.97386160989376,17.36868525424107,17.36868525424107
138,12.107832337934132,14.604362916848523,17.342415216794027,17.943053772277672,17.712970174391153,14.685602446879798,15.148321133278753,15.595376647781634,14.33555783174798,14.370506759887625,17.132323453515518,17.97386160989376,17.97386160989376,17.97386160989376,17.97386160989376,17.36868525424107
139,1.2616484780548332,1.3960966034092026,18.209666739054665,19.161296050171828,16.56862719552379,17.083225518226985,17.527666760310122,17.963245560640306,16.90020503866134,16.046987724024152,17.132323453515518,17.771433346670197,17.97386160989376,17.97386160989376,17.97386160989376,17.97386160989376
140,17.771016807556485,14.604362916848523,18.209666739054665,17.631188375327177,17.712970174391153,17.688812685289545,17.527666760310122,17.963245560640306,16.90020503866134,16.046987724024152,17.132323453515518,19.04290215419635,17.97386160989376,17.97386160989376,17.97386160989376,17.97386160989376
141,2.8833365089647067,-2.4485078777751745,8.42163743797364,15.315848412664712,14.094109136370104,17.688812685289545,17.527666760310122,17.963245560640306,16.98115528257995,16.046987724024152,17.132323453515518,18.832172312550878,19.2471855423195,17.97386160989376,17.97386160989376,17.97386160989376
142,-2.384603226330606,-2.4485078777751745,8.42163743797364,-9.998321402700816,14.094109136370104,15.360267365582514,15.148321133278753,15.595376647781634,14.507780161054896,16.046987724024152,17.082463446604955,17.95927918595952,16.526429413973887,19.2471855423195,17.97386160989376,17.97386160989376
143,-8.228904070802445,-2.5629488789440047,8.42163743797364,-9.998321402700816,16.95626953166103,15.360267365582514,15.148321133278753,15.595376647781634,15.595376647781634,16.046987724024152,16.046987724024152,17.082463446604955,16.526429413973887,19.2471855423195,19.2471855423195,19.18275343895173
